date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-04-18,118.53,118.56,117.63,117.74,5809803,-0.1220000000000141,1.5988741909059092,4.345630818283898,Quadrante 4 (Discesa -> Minimo),HOLD,0,11.824657574651637,LOW
2016-04-19,119.87,120.09,119.37,119.58,21031520,-0.032250000000004775,1.5785775236171613,4.144648462082245,Quadrante 4 (Discesa -> Minimo),HOLD,0,11.240453966487847,LOW
2016-04-20,119.67,120.08,118.721,118.97,10233190,0.12699999999999534,1.5400786516237868,4.135077731007109,Quadrante 3 (Picco -> Discesa),HOLD,0,11.164494454432987,LOW
2016-04-21,120.42,120.55,119.13,119.42,14612770,0.1627499999999742,1.5311119919149034,4.102191105173571,Quadrante 3 (Picco -> Discesa),HOLD,0,11.080840382567388,LOW
2016-04-22,118.71,119.02,117.28,117.89,10047010,0.10950000000001125,1.5444333079250792,4.154026725060498,Quadrante 3 (Picco -> Discesa),HOLD,0,11.267302782059879,LOW
2016-04-25,118.14,118.7122,118.11,118.23,4369353,-0.09849999999998715,1.5954990836609966,3.9878147660712293,Quadrante 4 (Discesa -> Minimo),HOLD,0,10.815252845495078,LOW
2016-04-26,118.79,118.89,118.45,118.7,9906835,-0.23499999999998522,1.6342414488684611,3.7064745613494754,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.994106743715323,LOW
2016-04-27,118.97,119.7,118.43,119.04,7976411,-0.23974999999998658,1.6463468004964747,3.1763960879338486,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.528179278555205,LOW
2016-04-28,119.92,121.42,119.7301,121.29,15133640,0.11299999999998533,1.529182213659864,2.7162088149059875,Quadrante 3 (Picco -> Discesa),HOLD,0,7.273647476735056,LOW
2016-04-29,122.43,123.93,122.34,123.65,19043900,0.613000000000028,1.3258476617952748,2.5277670627529965,Quadrante 3 (Picco -> Discesa),HOLD,0,6.600933951984515,LOW
2016-05-02,123.78,123.96,123.045,123.24,12137460,1.0955000000000155,1.1594624900199855,2.7398989593999485,Quadrante 3 (Picco -> Discesa),HOLD,0,6.990493271660501,LOW
2016-05-03,123.73,123.82,122.51,122.96,9063588,1.387999999999991,1.0762736443365095,2.924496746225535,Quadrante 3 (Picco -> Discesa),HOLD,0,7.4000449907910015,LOW
2016-05-04,122.85,123.23,121.51,122.21,9398242,1.6712499999999864,1.0173434614584238,3.179531463734964,Quadrante 3 (Picco -> Discesa),HOLD,0,8.14006368783342,LOW
2016-05-05,122.63,122.7325,121.25,122.07,8846907,1.8739999999999952,0.9638636455464707,3.2856980324224283,Quadrante 3 (Picco -> Discesa),HOLD,0,8.589453897743152,LOW
2016-05-06,122.83,123.805,122.5876,123.18,11366820,2.36099999999999,0.8775845750537979,3.6947723917517292,Quadrante 3 (Picco -> Discesa),HOLD,0,9.77520306699097,LOW
2016-05-09,121.2,121.285,120.59,120.65,9236166,2.5720000000000027,0.9013547469309336,4.144722437240797,Quadrante 3 (Picco -> Discesa),HOLD,0,11.06514793752172,LOW
2016-05-10,120.74,121.38,120.08,120.98,9844957,2.7222500000000025,0.9085710198577868,4.427334812176838,Quadrante 3 (Picco -> Discesa),HOLD,0,11.91844104510849,LOW
2016-05-11,121.85,122.16,121.38,122.12,7590081,2.926249999999982,0.9264157781594574,4.871373111730682,Quadrante 3 (Picco -> Discesa),HOLD,0,13.221129130446043,LOW
2016-05-12,122.02,122.39,121.0,121.16,7447120,2.899000000000001,0.9891730642548767,5.276847821763731,Quadrante 3 (Picco -> Discesa),HOLD,0,14.289589743401248,LOW
2016-05-13,121.09,121.86,120.66,121.71,7672825,2.6654999999999944,1.0624265003078783,5.476073521047211,Quadrante 3 (Picco -> Discesa),HOLD,0,14.719355474678972,LOW
2016-05-16,122.93,122.97,121.38,121.8,7103042,2.471499999999992,1.1113393605597854,5.57320139869911,Quadrante 3 (Picco -> Discesa),HOLD,0,14.898085178831302,LOW
